bidder_id,y_true,y_prob_mean,n_predictions,y_pred
d79919e5ba11f26bce5e70f0a4f859e3e4q9y,0,0.7226931810379028,5,1
d7b66d95bcfba06122dc6f7a3c605fd73239a,0,0.24052178990095854,5,0
d7c046d4328c139e76fea7c1833e8fe6fx4yz,0,0.07397204797592849,5,0
d7e83a95a05308d4fae6428bb9073a7bg8aoa,0,0.019185680834812046,5,0
d7eefaad31febe607c252199a7672420kl1el,1,0.6580641061067581,5,1
d810a7956e4d9fbc246d585ce84e8ea0750b2,0,0.02414697129860315,5,0
d81579750b388276f2d8f6d80384f499n13l6,0,0.005722895206417888,5,0
d863897264a7e52d9c6a1be6dc453c6c9anz0,1,0.2874736525118351,5,0
d878560888b11447e73324a6e263fbd5iydo1,0,0.002037505095358938,5,0
d8a10762de6d62c087a0a8f0e61cf78bbgke6,0,0.15128655833614174,5,0
d8a4b49ed9ca241f025cdbd9637198fb71qmz,0,0.45655689630657437,5,0
d8ada60e3b7204a104bba8c073136bb40772o,0,0.0001312331363663155,5,0
d8d90875fbcf94c3b4c5c00479cbed6e1mqrl,0,0.17031359360698844,5,0
d8ff621bc161b09d9192c445f4b3be7b8xow6,0,0.18068460412323475,5,0
d9177cca9a1bfe3478cc4f11a0d57de2p8ahp,0,0.0001022150412874484,5,0
d91a4421996dcf429f575e372915cdcedae6g,0,0.6747453689575196,5,1
d927c987f8a4ba2dc4f38dadc0831100tt94p,0,0.1807425245642662,5,0
d92c8c2d4c29d4c785431a8b34ea135awepbr,0,0.22803670596331357,5,0
d9576f0ba8c7479eb2b26f0d15c4abfayk5ex,0,0.25825578095391394,5,0
d95c969eb09086bbad373dd8ee80cacbuagvf,0,0.07426320547550631,5,0
d9a813646e8fae954898c1279196f5493gqzc,0,0.2990590199828148,5,0
d9b611dab3b5116f761747fd3166ecec80icg,1,0.6068729281425476,5,1
d9c6b6d7290e4475bcd6d264fb33a706fqtvc,0,0.5251186728477478,5,1
d9d24106ae1ff4f5bc4ec3caf29d7bd2c2f5o,0,0.3205454830080271,5,0
d9dfeadc7e0e844ffea3cfc706daae5dt2hhg,0,0.2689225137233734,5,0
d9ffd2f7f3cc1a546586701c2a6fbda24u9ye,0,0.4290347993373871,5,0
da00b16633eb706fb11d55868120cdd9so58j,0,0.7107641518115997,5,1
da2841ffcbeabaac373f00039c10f39fty6fa,0,0.39586789967725056,5,0
da6e2a5651b4f44fa3cff41cf9731ff8qc8fl,0,0.0011459797191342603,5,0
da950a556200395a82e23e3bbfe1abb6xs258,0,0.36594654321670533,5,0
dadbcec8b02ac75c5935f419b318ceca1wwjw,0,0.0045069591617122205,5,0
daef74294e84ef6d7e009c2d51be6ee167xds,0,0.0056056374296919375,5,0
db12e9cad5e847cd7a40ec1ee649e475iwzqo,0,0.23875778466463088,5,0
db5e9f85e7d180f7d952f12e5dae5900q9xif,0,0.10266449464470498,5,0
db80f065a93cc6b41d12af614bc3ec11kpwjp,0,0.08163675394274036,5,0
db83d746ba8e0c388805fa3fcb235743vfqmw,0,0.006264584488235414,5,0
db85fb5556f17b744938cdcc2e7ce9b5urspd,1,0.5782684981822968,5,1
db88530db963dab43118aef5aba127ec29abp,0,0.11634124382412665,5,0
dbbf9d9b1d7fa110208f77a681008077plqng,0,7.102561144180925e-6,5,0
dbdb69d0032b0a251469107dd565b6c7irr4a,0,0.06366308918136383,5,0
dc4efb7e05563288d1f2ac4ca65c6734017ql,0,0.07927763853222132,5,0
dc52611b1a2c84c0949da5af9870d57fj6ab0,0,0.4040876105427742,5,0
dc752fa41d974bf688d25ea9d18e9a2eit904,0,0.0012111281634133776,5,0
dc87cba6dc8717e219e9fa9edcd10ae4a2i86,0,0.000011655201318472309,5,0
dc9a7ebdb6fb8dd3267ac26dbe5a62b68e4vw,0,0.18899812698364257,5,0
dcac75b5ccc362a66e7f9112f033bdebchxq4,0,0.20476034469902515,5,0
dcc5a79317a22bd0f6dca1f60fc866a8bei1d,0,0.017732405299102538,5,0
dcd54d7afa6820e3f00e1c9e83aecc7b4f3lw,0,0.4888087809085846,5,0
dd055846eb553ab8e953b084f2048d53bdqec,0,0.6262109041213989,5,1
dd1675bf26316cd4630087fb47d0ff8fsug8e,0,0.48537173867225647,5,0
dd661e2d6e79a5b3e66c82373d50f3ee86k85,0,0.17929043471813202,5,0
dd7292cdbc81ebfb87945d9ab176d679gepf0,0,0.6171549141407013,5,1
dd76fa7a75bd0e1921f71d255a8e0853l4lbi,0,0.10808374116604683,5,0
ddc6dc00f416ce10f23b57ebf758c2eeawzjw,0,0.1711041208356619,5,0
de3bbaaa3bbc1fd1f751d23a972916d80q8e6,0,0.19703246280550957,5,0
de4388600d997803223748e48bfc7b16ggyrh,0,0.000610449920982048,5,0
de717bfad3ccf44a93f39e7b43f3b227cuu5o,0,0.07265345845371485,5,0
de8943f2b113702c98ef695888b7d0c6my29p,0,0.005782129720972762,5,0
de9f5df5962dc171c7d82ab503c36dbfwicon,0,0.33607677519321444,5,0
df12e679581fb2054907dae75c9c78ee9kzzv,0,0.0002809717088069874,5,0
dfa45994c8471762d04deb23c6450598byp8y,0,0.4727452456951141,5,0
dfa7ead5ef84eebc79c67d3daac340b0exa41,0,0.008201185690091477,5,0
dfb23124fba16b7778f65c1c8d091f949jz0k,0,0.0011163451341417384,5,0
dfd5c9157a0a771f235c32f30aedbf84e2552,0,0.4614157259464264,5,0
e03311c7620a8098b7a177a5f1ad213ernao3,0,0.08984637809917331,5,0
e0413f338c43c9d55ba53612d2068f65t4gs6,0,0.5550794243812561,5,1
e0544483ccbafc4842cba7650677d043n2e5c,0,0.08014895196511133,5,0
e0824707d4a78230ae54209a920bc3e3pzdpp,0,0.12059025689959527,5,0
e0984156959c3e7cd05b7ec8ae239303inqlo,0,0.2653371598571539,5,0
e0a87bc26e13c599894d7a5103fdca786tfat,0,0.10979971420019866,5,0
e0a9e4ffe2acd28599dacb91c98c34bc66vo3,0,0.396898178756237,5,0
e0b6466f9f720e9d9a00d7c12b2e2c6d8xwxz,0,0.0010304256308440035,5,0
e0df56a5ea8094d070b0130d7178a996noolv,0,0.2028073302935809,5,0
e0e5719b5d763eb4e04c7f6e4e32884cmlpj7,0,0.0870140948038798,5,0
e0fde4b9b7ec14e80de3c811ecae157f6kqd9,0,0.5624968409538269,5,1
e0fecfdf4029d9a91664e703a178397718lyl,0,0.16040118079246451,5,0
e10ae48cce1e198f7283064cc8a2f836iy0z6,0,0.4973103582859039,5,0
e12177ff9c1a8413996f7b1a590980c82ofeo,1,0.7288649916648865,5,1
e134f2bb79d1a810aada6a24760c8910mh5na,0,0.4834557116031647,5,0
e18ddfca4efb99a785c68ede9ef773ea8sfmz,0,0.07130789465843038,5,0
e18e3d0fbfba81cedcae619dfa977875p10ta,0,0.11219904940808192,5,0
e19f258fa5019e58974b562a8e1433ccluztk,0,0.7549448847770691,5,1
e1b1c514e1b87826fd045588f1f3881707cyy,0,0.0012157350138295442,5,0
e1da7d96b83f16aa80cc254572cc154fcoudy,0,0.5912719011306763,5,1
e1fb642deec7b382433de94983d97681o14ko,0,0.4967997133731842,5,0
e2165ff862178c7b2946f7f62f5a3e51wcvaw,0,0.0010558284944440998,5,0
e21b238213c361523d276d67f37c05e3qot5q,0,0.18615207578986884,5,0
e22528ef6a439aff5a8b19f8c9b07c19fyzs6,0,0.35168380439281466,5,0
e22850afda081aba360cc18e2a9021caqjjov,0,0.023912566056242212,5,0
e241b80fc1b431397ba6c70f2fb8ccb72wbra,0,0.10239636238547974,5,0
e24542c1bd46a4a0f98b0fa95d8fc40brecdx,1,0.7622690439224243,5,1
e2554dc14d54c3b7be85c59dbc1425f77qv4a,0,0.009618980509284137,5,0
e268d06507859d78894a8f6e11995f48zls7t,1,0.9768269062042236,5,1
e29ae1bd8e6e7dfc9cb43b1572d3d55ca0hc1,0,0.6666966080665588,5,1
e2a61feee7f94b49d7de1ac6efb237c0fjt1z,0,0.09449472456747879,5,0
e2bda091a91082b774d59f2c5b8480ebbijs5,0,0.26835664696991446,5,0
e2e14e8e15204b504b146d17a2bed925qg3u2,0,0.08306599808147438,5,0
e3ccc9bd16fa1f4a92fe87b4a54e5e72uficw,0,0.6226765394210816,5,1
e3ea1d5464543a1ef3a9b60394fc4ab6i1jk3,0,0.5990617394447326,5,1
e4264fc4dcd5f917ceb002d860441370s054e,0,1.1075897463594961e-7,5,0
e429d13bc2c7acc82d8d68fa020546c38v82z,0,0.3567840218544006,5,0
e4433ef42008dcff761f12b9ade6fd31krdwv,0,0.1082372311677318,5,0
e49dfe2adbc4b3789f67bc044c231473clc4d,0,0.009456608503076858,5,0
e4a9bdad09ebc5d5a264723855fcaaad6q52x,0,0.5907874971628189,5,1
e4bee4e53a19aaf71e0ac0e3be752b2cz3k1j,0,0.4295371904969215,5,0
e50426efab1e9d60b8f7258130f8791czrpvg,0,0.09194234553297065,5,0
e54c3b01eab75ad3a616d56dd06ebef758ua8,0,0.06919509317772085,5,0
e561791343f3564a6fc612a98b5f3df34rxok,0,0.000047342823549456625,5,0
e561facfea467ea124df0111e041287ctvgwn,0,0.014149692184736296,5,0
e56f611f1157381f4b689ab34b574e791qhcn,1,0.721196985244751,5,1
e5736d7f8082d7d7fee8430c0e2279bcdmt2a,0,0.032081668041792,5,0
e578807073c57556ce334044382a9b98iaz6o,0,0.07069021553978194,5,0
e587d92842526255c86d3b0d425747ecib83l,0,0.6663317441940307,5,1
e588d3f7a141147e4f8dba29377144707vupo,0,0.0676901794321165,5,0
e59ca537cb8df3053bdd555bc987b4a7c7m4e,0,0.1373192933591781,5,0
e5bde35da4abebe4fdb37a3c65124a57ff4vo,0,0.3876346528530121,5,0
e5f43783127506211df8c6290c2ecadbyr779,0,0.050514145429846204,5,0
e5fd2ebbf5bac9ddc73ce524e1b33c3akti0q,0,0.5208703279495239,5,1
e60b306c01cf0c0be5c7d54facf927044g5d2,0,0.020797894508996252,5,0
e613acb1029ecafd9792c9f75d468e4bmm9zn,0,0.198326909635216,5,0
e61c14d66cd5693d93cb0356d7f444ebinx9i,0,0.4862921953201294,5,0
e67abc3ba39537cc640678297a7c5bfag490k,0,0.3799281597137451,5,0
e69dc706f159ef6e26df0d88388bc5edlymly,0,0.22866451740264893,5,0
e6f73230e0fff1d9a6b1b8a6617002ea9owig,0,0.29253726955503223,5,0
e704e6fedbe6caa9b434509d085f4c97nq6k1,0,0.1489795341156423,5,0
e72d1b2319a2ef39d016c41e4824b68evxe53,0,0.09960117232398602,5,0
e735a2301a18772a8276aa1f17ef79efu4yew,0,0.24493102328851818,5,0
e7445f6107c8cd3783fa722c7dd29fe6rcd3a,0,0.0004902412294690795,5,0
e76057d8bcdbb3d2f935c30849a17e4d7ordt,0,0.6020207107067108,5,1
e76154d73bb7d7b86d9bd48d167d3c679z0va,0,0.07745558372698724,5,0
e783e5f6b818d18eda4065282022ac23jd1fw,0,0.11751327293459327,5,0
e78cb9678684d649453cd5e1e46baf462lq87,0,0.0018373736762441694,5,0
e7a98dc8545eb429007cb48799a40a2dc9p6o,0,0.7230141043663025,5,1
e7cf764619380e5303089f04bf647f10thebb,0,0.24462134968489407,5,0
e8291466de91b0eb4e1515143c7f74dexy2yr,0,0.6931733250617981,5,1
e833712b1e29ffe74517e2dadcb4f2d1pt5t3,0,0.3147433094680309,5,0
e8581ec94cd4d5009ab6b36c6aca9f0cp3txb,0,0.3591100789606571,5,0
e8b82b8640ecdd154eebe6b36ec63f0bdwhc4,0,0.1945146158337593,5,0
e8bc0150097c1b2b8b8c374b69e0d3a6mxfcm,0,0.005508570645962238,5,0
e8e4603ed284adbd252a7a601f9bffe09oq6f,0,0.0043296127062603775,5,0
e8f3ce0b2d0849968400b63b992cc606psoij,0,0.3331286206841469,5,0
e909515a6ae94a86027c717c4085954akbpt2,0,0.6694838643074036,5,1
e90e4701234b13b7a233a86967436806wqqw4,0,0.6380793631076813,5,1
e932ef68638c37220f4c2c386cf54578x4hpn,0,0.3126708259806037,5,0
e959a3ae64e28a7d3b37934c0d826867o3sp6,0,0.21486363299190997,5,0
e97becf0d4632035ad4cd5e65c827d6f0xawy,0,0.2985599284991622,5,0
e98d8f348b266653b6784329782fd2e91vu3h,0,0.3852084159851074,5,0
e9b27622a64f2eb9dc7559d43bc45e31yci23,0,0.005828637906306408,5,0
e9c8ee7f783723fe8496dd35232d88f2or1r1,0,0.729427433013916,5,1
e9f928411213f44502e4942a29553ab1tbqgu,0,0.34000069722533227,5,0
ea0e5f7d93f2220a62bde8067f26daaa7oxgf,0,0.11514713037759065,5,0
ea57e35acda9a8f8b75f4d9bc049f74d7qx3t,0,0.28571480959653855,5,0
ea5948061b2059bcbd900d3ae7e86e428ae8g,0,0.3944320559501648,5,0
ea6c07fbbfc3f0e549701b1e7b90c4d21zfjl,0,0.0635860363205211,5,0
eaaae0fb54c7d36724a9679c3128d5a7gn4k5,0,0.6722026944160462,5,1
eaac863aaf84acb7529462118e7953c3oeky6,0,0.09142278136863165,5,0
eaad20ae39d343daf76adc0b1a4984faumuzj,0,0.30719544887542727,5,0
eace2a2890644d703c619fff7e41a9a16k7lf,0,0.2144145481288433,5,0
eacfdb47b3daccebd9f16779c5542fe5eytoc,0,0.2182815194129944,5,0
ead2ec4563ba25a9e9d417f1964b7504teqtp,0,0.6953951120376587,5,1
eb27d8daded752fc0d1c828867b0f118cswwq,0,0.09165814847712273,5,0
eb2c4b4493f31788ead745533e0c9a18xzzlk,0,0.41930265054106713,5,0
eb8f9ca4a23586f5acc770fff966f654dy7g0,0,0.025189865597621975,5,0
ec0c9e98cdf302274974ad212477f851iw35b,0,0.7064623951911926,5,1
ec3b2ff6f725e847f93285bc9d2b7b3dvcd4u,0,0.14378342479467393,5,0
ec6d3fbd8408ba43891370d4ffe41eabhnwbs,0,0.2809253950676066,5,0
ec86220eb6ce57c91a02a7356b342599jrcut,0,0.22353253290057182,5,0
ec96b5b27dc870c8f59ef11b7371b06eenaox,0,0.2530628487467766,5,0
ecce760edfc6ec5cd5ddc7037c514dc3zod4i,0,0.2539856692776084,5,0
ed4802c318a7e04a5703ed115fe4f3a3kkugq,0,0.32442708015441896,5,0
ed5ee107143980558fae26c1b5c7b81a82spj,0,0.08447654754272663,5,0
ed5fc53d096bcf1b86c30128040e775334ut0,0,0.28834658563137056,5,0
ee052a24cd3164af9d08fe77bd6b79dfrbelk,0,0.43359704315662384,5,0
ee2caa714a2175abb13eb6ef15196368cwc7c,0,0.20891469735652207,5,0
ee45b2475e453e69ce712388959fe4acspmvk,0,0.42457088455557823,5,0
ee5afe7f268aaa88598545df890f4e5fzari6,0,0.2762285903096199,5,0
eea590b4da2709c294e8db490f5997eadyc1e,0,0.22005162248387933,5,0
eea79e1bfc21ff1b9572213e540e1252s5iuy,0,0.16723890155553817,5,0
eeb7e43d894af9161f84692f2bf9570fdryzr,0,0.0008657276899910471,5,0
eebfd257525e52b67969ae9d8760afff12j3d,0,0.22953962162137032,5,0
eec2ea9d9b292a343f8ee566ba252baapagwb,0,0.1028174974853755,5,0
eeda0d135495167db9425fc5fa3a5e3ex2zel,0,0.08614940291990933,5,0
eef111bfb93c213c174947c69b2f2b38cr2pw,0,0.42184714376926424,5,0
eefb0b863345336dce70312ff0f8faeb9qksv,0,0.00005794598652377747,5,0
ef1d71dde32e587e761a1b39d5b374c7gk68y,0,0.15222138892859222,5,0
ef24ca4be7ccbd6ec68d4ea9f47c9e8ex1g09,0,0.08938063383102417,5,0
ef415b2bbbb81ed33cec7242678975d5m5qk6,0,0.1483284145826474,5,0
ef65488c949595d7885525ccfab9100c6cmqb,0,0.473811736702919,5,0
ef89b74b58c49c1a321d3d7ce061d151k51xm,0,0.028883880891226,5,0
ef905e4d866c43dbc345751e7fabe5a568kjs,0,0.17976689588394948,5,0
ef9ce9b85309d7d1044ce57055705bae8pqlg,0,0.46746190190315245,5,0
efa1611e96c3238913333b8525c6a196rvy38,0,0.1536738741444424,5,0
efc61ad6db17265a4bac85f77b154ef414tpp,1,0.19238260611891747,5,0
efdf59a8ca81c5d3744f9121ac8fd2c7coy3g,0,0.30934327840805054,5,0
f019bd7ec140624144c4a9b40c42bec9jok79,0,0.5443548321723938,5,1
f01d8d55568b1f54b6946a1b78a3983exkz5u,0,0.28868641406297685,5,0
f01e3769fdce36d31eae85525827ab17xeu31,0,0.2952378747984767,5,0
f04748a1437347d837a65ce04ee7d94enqhub,0,0.49387978613376615,5,0
f0567f6d45c0f83b9874681fe8dfe0ba6hjlf,0,0.5973634958267212,5,1
f05dfdaa2f67b190f3a79a5a2d5daf9coikow,0,0.0035760180654506256,5,0
f069e2e45ce316168a94b972c5b7d6b0f342m,0,0.06317410238152661,5,0
f0c034c46dfb78d2e9e67fd4fa1688fa6mv8k,0,0.09444879443174159,5,0
f0c356e136831c41884b0732ae3198e0gcy8w,0,0.2734382450580597,5,0
f0ce8b973cb8d6eef9221fd3d6698fd4kl3g7,0,0.1517160842427984,5,0
f0e1c483773c2ef8466d152874872139e0wcu,0,0.2008676141500473,5,0
f0f21cd3d51b7a233988cb1c3c5df977zjqkj,0,0.16628050580620765,5,0
f0fd9f1b3fc9ff10c2642b3bf81946e2rsq48,0,0.6583734035491944,5,1
f12120e467869d3d5dbf7c7d0566a8e7bmmhk,0,0.09401057527841203,5,0
f186d292f4e83f70a92c97f92993f655ygqzw,0,0.42124124616384506,5,0
f18d2ebbd5e48ef4f1ee412339d6ed7adr9qi,0,0.047368311515310776,5,0
f19531503f1485a3014189a80971c6fb0d9fu,0,0.48719064593315126,5,0
f1e57f96a91c185a7ea716c2481cabecpi3ia,0,0.20803336128592492,5,0
f211ff014ed43c9054916f97d6187108mpxr6,0,0.6318974971771241,5,1
f219cbb3d454b32953619d5a4551f56dcg7gy,0,0.12554629188089167,5,0
f23ebc71f2d8d820db2bf0576ee7e148cxvkp,0,0.006023763474438226,5,0
f268f61e075419e5a001b86ee78557e2kmg14,0,0.10073566701229131,5,0
f27321571b5b6184e86acb6203c766f2bsfxg,0,0.44731219857931137,5,0
f28b5654b5633a0b5e3f757a16080116sjj1b,0,0.5108823299407959,5,1
f29896e71c8077db28617a03c0f14e7570emg,0,0.08719161962508223,5,0
f2bf8c94172c4d71076e151cb4e136007iiur,0,0.18267312665702776,5,0
f2ea6d89dd9897f0d6edb6f24c446f01ra6yk,0,0.47136837244033813,5,0
f2f10539ed947e4b141b2e9bf21af65ecz4f7,1,0.7548907160758972,5,1
f334d76f60cae7c67ab04b9e5cc49907hqsc4,0,0.02699039735853148,5,0
f35082c6d72f1f1be3dd23f949db1f577t6wd,1,0.000082563815927017,5,0
f3a249f6a5c2c88ddd8bccb1f8a85fe52xnkq,0,0.4555551677942276,5,0
f3ad2931359bca59c36ce55ba82f9af8enbi8,0,0.1871268592774868,5,0
f3bb3c26162cfc1b8c3636a7ba126010na3n4,0,0.3220725029706955,5,0
f3d3c913b225bc6cdb98c60f0936f7cbj8k3a,0,0.004775047140778566,5,0
f416aeaaafcbb66aabb77347776db008qw96o,0,0.7861539840698242,5,1
f4189a40cc622eaef015a19d75d9fe21mylhz,0,0.0060557983471966285,5,0
f428427d7227ddcda377cd00f07749576c6b3,0,0.07931877913742938,5,0
f4294bb3abb69fa3183e7e851b58b278k83z3,0,0.07269639268088213,5,0
f430aac3f0f7f88a9b504bbb71322d54mct7s,0,0.004571238953394641,5,0
f46cfa9acdb6a4c419c70c19be4ff9523uixs,0,0.5179571211338043,5,1
f473c995ca7b5287f9b2f079f0d78a1e92226,0,0.6848237991333008,5,1
f4d69870de1e803fe00f8126e73a7e33zwcds,0,0.20238973777741193,5,0
f535b28ad58c83d35ba87fcd46624148zbh6l,0,0.00021603639543991206,5,0
f5a67722732675f6285b70b9f008665fq01bk,0,0.013416243497912728,5,0
f5ab013f90cb8890d33c6a309798204155q15,0,0.2195945404469967,5,0
f5b2bbad20d1d7ded3ed960393bec0f40u6hn,0,0.7318102836608886,5,1
f5edfebe95b4f637d1bcceb892b73dc7rhn7l,0,0.5649917453527451,5,1
f60edfe5177cab56896a9d6860995095cl1bb,0,0.0030972054109042802,5,0
f61d93fddb01d2d89a85a132c649aa90lj1z6,0,0.06118837721878663,5,0
f63ed13362ce1c80970ba28a095c2bc5kfgmr,0,0.4156710982322693,5,0
f6485cac867e1e7d2d991838551b4c4bfnarv,0,0.4288504786789417,5,0
f6a7e7b14d39804c7d15627e2fa384a1cq892,0,0.18243528424482064,5,0
f725c5b4cece8353da7a636fcba0ecb5yxshd,0,0.4506212562322617,5,0
f73eb6e2e7a872f97c715ccdcddac77am8bq5,0,0.3954043288889807,5,0
f75a0f726d764514f612ee8cd8f65adegt02s,0,0.7622046113014221,5,1
f75cc5ec8acf1ad2349e00ffc4b3191a531f3,0,0.4789262652397156,5,0
f769b9f92260ecf046efd05bf9ab6822j7c02,0,0.3541512697935104,5,0
f781d7cab96d95bcea507cdd43b24255pw0dv,0,0.635607385635376,5,1
f7b25abd850df9b0e0b305c6810e1ec3qbtaf,0,0.17168256044387817,5,0
f7e3635c9a532fb9a60d6eda6eb7c7de3uqs2,0,0.2638230388984084,5,0
f80075873f7183a03b1b10ac3f740032v6w99,0,0.5810043454170227,5,1
f876e3be4038da62f49234ee498feb732gdcl,0,0.09634471619120952,5,0
f895a8d9d7974b3ee7f1f04a25a950e9v63ps,0,0.39140461981296537,5,0
f8c42ccd10c3fe515e53082f0cde9a18oxgws,0,0.7233123779296875,5,1
f8d0d52114da74d98800dc7553008705dth38,0,0.861457622051239,5,1
f8e90361c36eb3f6fbd485748e731fb7w2ci4,0,0.18847789391875266,5,0
f8f87e237833c3279a953b785653b0e5qka8u,0,0.38060748055577276,5,0
f90f13ddfc0f98cbe3c2346a2e30093cq6zo0,0,0.11606308978407469,5,0
f9378eb3e522beef7e6a4e1f275bbe0eaboro,0,0.23111558854579925,5,0
f939c17ffc7c39ac9b35b69e5e75179fv9pe2,0,0.026360323149992836,5,0
f93a998dc10a4c98f65c6b86fdff651d5i4qh,0,0.147016924300965,5,0
f9753e9fd6e25e0a1ae176ab95c31146iaqnv,0,0.047144755721092224,5,0
f9ab998f3adb944a1cd1847a097fbc0bw61nf,0,0.003878044105658773,5,0
fa64831ab5ade55daee13f852c16b0a84ujt0,0,0.5314240038394928,5,1
fa64fdb8ad70e86efbfc31179e93e99egd27l,0,0.23518238253891469,5,0
fa6b4da229eb64b4d44e7d5ee2b027f1j1whx,0,0.04608563343208516,5,0
fa6bfb4a2156dc8e73a713cdab85bc4bmcmwr,0,0.00023770887491991743,5,0
fa918060747386f431a511c862565e34y1pdw,0,0.09533977181038071,5,0
fa9cfea85e90bec313e512e9eeab2e869tvx8,0,0.2279638534411788,5,0
faaa98763b59ed5f02836d4bd682035bfhujq,0,0.1601237369395676,5,0
fae553f133602fba6e9e6051dfb27fefkruax,1,0.6228983998298645,5,1
fae963b2adbefc663692d7feddb50d5dxz1hn,0,0.09500082838465947,5,0
fb200accdd0411e96f1b0f6d6f6d4f52rgk01,0,0.49306700825691224,5,0
fb5a19240e36ae12aaccc1e9d9231144l32hv,0,0.08904748147716375,5,0
fb6814db96bbaf61f42270a85f0f62adunxft,0,0.5089239612221718,5,1
fb7c9b1dcc3b44dd69e42a84406117db4t4mn,0,0.5116116851568222,5,1
fb81da0790d821a22617d748d0226540ylrj6,0,0.6499227344989776,5,1
fb92fc925c5df50f4da7874a7542cf2210z1f,0,0.48858577013015747,5,0
fb9b1e58ffba4b38175c11e03e51e1f48dnm1,0,0.38418068885803225,5,0
fba0c76970a464cfa9c043c906442f0eg53a2,0,0.003483816684371277,5,0
fbacab353140582a4b8ae3412eefecbc753vs,0,0.5036898493766785,5,1
fbca8e44d824faa1fa6b99325758ff19vi94a,0,0.005708900160334452,5,0
fc16993f1fdbd5fa8f8ddd72b40442f0qwyo1,0,0.01945344953564927,5,0
fc48aad7a51d965595b59550e08b94c670k7w,0,0.0000801369190973844,5,0
fc870f3872dd5e36e4dfc4ccde28cc930tify,0,0.30339494883082807,5,0
fc8e62e5fb69ba67265a3d0e3403aa3fr8c2q,0,0.7037425518035889,5,1
fcda141af3b545332fc3b2d55a8bba74uw7s0,0,0.23867467194795608,5,0
fd1299f1343236dea07bd0ba5f8ca220csnv8,0,0.22877994102891536,5,0
fd5cef3fe1217c6591500c715d71717anczcq,0,0.443210369348526,5,0
fdad47d27b793b74470086c35333d4fepycsl,0,0.052879481390118596,5,0
fdd6944b3c3caaa7d1234ecfc11f8d080h90x,0,0.10416232720017433,5,0
fdd836950d203286832a21b930b9f6b58ch7s,0,0.47258868217468264,5,0
fdf0eb91ae1ecea1f6902676f47c32c454yzr,0,0.00024454169339827497,5,0
fdf908d608a629d5ebde14819231878dojel8,0,0.20738679326605053,5,0
fe19fadb955fee4c5fcd0e30e56e1542kx66p,0,0.7248742401599884,5,1
fe27fe0815883aa3e1a312f0dcb45981txa2m,0,0.1826627988833934,5,0
fe4906ac4c8e2db5ed5a71e8a9d10080u6g7o,0,0.0024957180255707812,5,0
fe6adfbbb2fc1ec0c3edf6677204bcb245uf2,0,0.237734791636467,5,0
fe6ed3a12fbbf5da4980337564361710v2y21,0,0.7215770125389099,5,1
fec57d2db5692eb144a71aaa35a11b58delkw,0,0.1082785834907554,5,0
ff12cd48c7de8ffb8b2099f262ce03980dqqz,0,0.22117920116288586,5,0
ff181014a0d7bb534fb9a35f22e24fe72m1d5,0,0.6150744915008545,5,1
ff3ae9450581aa3de5d2326f70e39d20w8fbl,0,0.20408947265896132,5,0
ff4e39c0be8af4b17a73dcb761e4bb6dmop0m,0,0.0780258177779615,5,0
ff566c87f2babf3dcd67be286e1c6666cxzh1,0,0.05657431096090022,5,0
ff58ffde976a4899dcd89597a7877e18lntgz,0,0.5451574921607971,5,1
ff92ea4abd33ed38601287f0e1d6726dmgx1f,0,0.37617275565862657,5,0
ffacbed056cbfaa60c1fcf51f0d381bddr3ly,0,0.2082462443038821,5,0
ffaf0a972a6dcb3910fd6b16045781e2ava5y,0,0.0004916542108487576,5,0
ffc4e2dd2cc08249f299cab46ecbfacfobmr3,0,0.03803638929966837,5,0
fff2c070d8200e0a09150bd81452ce29ngcnv,0,0.07845010498613192,5,0
